Date,BND,SPY,TSLA
2021-01-11,-0.001030823708966011,-0.0067406354441531535,-0.07821411721500826
2021-01-12,-0.00022966513124944576,0.000211157664736783,0.047152947996006445
2021-01-13,0.002639113506541557,0.002692928336348155,0.005850950889994211
2021-01-14,-0.0012590376748138343,-0.003502005596562885,-0.011013523157297866
2021-01-15,0.0008023381005570762,-0.007292537617249462,-0.02229585445953386
2021-01-19,0.0013732410712190557,0.007851917131162178,0.022259629183487784
2021-01-20,-0.00011471002781437978,0.013838842501044724,0.00698599786790699
2021-01-21,-0.001371618454014678,0.0009116970587088602,-0.006420156263490129
2021-01-22,0.0004581788018216404,-0.0035397975753105326,0.0019526425140830028
2021-01-25,0.0022885012270386085,0.003944056832462461,0.040347806114603646
2021-01-26,-0.00011394724603430717,-0.0015610107948894614,0.0025999188207492807
2021-01-27,0.0,-0.02444034915396187,-0.02143608477064074
2021-01-28,-0.000799577986183464,0.008600267679754525,-0.033246240146660666
2021-01-29,-0.0008001146087798228,-0.0200197651076659,-0.05015373491403896
2021-02-01,0.00033240848437010584,0.016645679245117062,0.058321672867634566
2021-02-02,-0.001259593324217323,0.014139868902386832,0.039270726531715816
2021-02-03,-0.0017198310979871234,0.0007867889741353107,-0.020738065332563282
2021-02-04,0.00022971967777940527,0.011365387121368142,-0.005499119810906672
2021-02-05,-0.00137800151261247,0.0039357832542281646,0.0026353496607176563
2021-02-08,0.0011499191842190282,0.007222056449972092,0.0131302972383458
2021-02-09,-0.0004595429261978756,-0.0006658061935882476,-0.016168321643152184
2021-02-10,0.0016087770465667006,-0.0004356604913707818,-0.052550944303998315
2021-02-11,-0.0010324492167921306,0.001614912840035787,0.008498789811735685
2021-02-12,-0.002641576454055383,0.004939973093692762,0.005494900903412869
2021-02-16,-0.004721391586845924,-0.0008659334901137683,-0.024383660823671716
2021-02-17,0.0020825474138939093,0.00022946809312762717,0.0024238672272682837
2021-02-18,-0.0005771790643910313,-0.004256037692816017,-0.013493691045324274
2021-02-19,-0.0034658035370341844,-0.00176594893132076,-0.007721833533733569
2021-02-22,-0.0027825156538064943,-0.007691936923454379,-0.08549845855559934
2021-02-23,-0.0002323922756455321,0.001214594151639492,-0.021917429429917368
2021-02-24,-0.0005813778539807135,0.011019186780809598,0.06178807266392261
2021-02-25,-0.008725950578579278,-0.024095709357213946,-0.08059082496045267
2021-02-26,0.008685289870371982,-0.0051523487556506264,-0.009850152211020369
2021-03-01,-0.0012932492514976524,0.024239934122583406,0.06355291148192554
2021-03-02,-0.00011692765802406857,-0.007803239184516975,-0.044527636486599076
2021-03-03,-0.003151111840987486,-0.013245678975920772,-0.048423758283395624
2021-03-04,-0.0031603349297325556,-0.012374819693828476,-0.04862218183112754
2021-03-05,-0.0005873571971293234,0.01839665800211776,-0.037799313531283074
2021-03-08,-0.004583338050116681,-0.004978623693649986,-0.05844967282854319
2021-03-09,0.003305649501883501,0.014277460977287548,0.1964120760817838
2021-03-10,0.0018829762317020826,0.006224420031758271,-0.00819506910832657
2021-03-11,0.00011715423481906129,0.010139166033030333,0.04721134236531421
2021-03-12,-0.005988755779583799,0.0013467823377255606,-0.008390501992574073
2021-03-15,0.0011818661402582809,0.005963460760559869,0.020483461206222797
2021-03-16,-0.00011834455304848834,-0.0012613014910186626,-0.04387377195940434
2021-03-17,-0.00035454444810167907,0.0034098895430219045,0.03683074261011732
2021-03-18,-0.004131477314552545,-0.0145495893429205,-0.06932072763951169
2021-03-19,0.0008296807564758257,-0.0018503360240442746,0.0026180050626212203
2021-03-22,0.002842931853985098,0.00798481997693723,0.023103830299388672
2021-03-23,0.0022438664513468876,-0.007870667519786823,-0.01170146456365928
2021-03-24,0.0015318174656686612,-0.005083633868015913,-0.04816058727810224
2021-03-25,-0.0007055202083339207,0.005625862041564567,0.016056627401557888
2021-03-26,-0.0017663179013912567,0.016114876000197453,-0.03385438241576755
2021-03-29,-0.0012975067968308274,-0.0005052230650419709,-0.01199266702111268
2021-03-30,0.0010629176877861024,-0.0026527065113685078,0.039801078851212424
2021-03-31,-0.00047183544945827993,0.004053338317188571,0.05083220558444013
2021-04-01,0.0032176897055926634,0.010799017887880291,-0.009252455923119962
2021-04-05,-0.0015328170624678839,0.014353099410862713,0.04427659122771899
2021-04-06,0.0035430921850077013,-0.000590507175931898,0.0008247761127986308
2021-04-07,-0.0011770724387970555,0.00115710996279339,-0.029857428208930892
2021-04-08,0.002238586305757906,0.004746764944534521,0.01912159613436426
2021-04-09,-0.0012933678752427014,0.007270022130582143,-0.009915155733034697
2021-04-12,-0.00023464522466831728,0.00036469483337842057,0.03686741230129442
2021-04-13,0.002590058966995157,0.00296400506518979,0.0859569036478478
2021-04-14,-0.0007046028319780406,-0.0034152150759504396,-0.03947166704647498
2021-04-15,0.004230492313474166,0.010742301873149174,0.009040931223980753
2021-04-16,-0.0026911977753886207,0.003342367411653946,0.0012587029151958085
2021-04-19,-0.0005872312463099938,-0.00491288398466716,-0.03399658468630862
2021-04-20,0.0016441799993713868,-0.007321565683199416,0.006101017267521991
2021-04-21,0.0010548693148750843,0.009462047573074672,0.034951793439894185
2021-04-22,0.00046839520943087187,-0.00913321785686172,-0.03283069676699324
2021-04-23,0.0001168074208353076,0.010842670706608715,0.013491908213451476
2021-04-26,-0.0007022344195154462,0.002087418623688775,0.012064715006025573
2021-04-27,-0.0025764235000204083,-0.0002155630734179681,-0.04532647907368281
2021-04-28,0.0004698711846302661,-0.0002874009406319544,-0.014672094304228334
2021-04-29,-0.0008211240892549432,0.006372748535937278,-0.02505755171974844
2021-04-30,0.001409054326720005,-0.006570407376799259,0.04791723957558203
2021-05-03,0.0002468565302087278,0.00215652555637047,-0.034590632711300695
2021-05-04,0.001291595277113755,-0.006169269553690904,-0.01649874089928205
2021-05-05,0.000586474910235113,0.0003130699615203625,-0.003948959080373515
2021-05-06,0.0004686946559451233,0.00798551314797491,-0.011029338520784915
2021-05-07,0.00011738148699547146,0.007277970085466823,0.013307460953421169
2021-05-10,-0.0023431512421118184,-0.009902386229925564,-0.06444373139784076
2021-05-11,-0.0019961456789285847,-0.008924851797875943,-0.018822278764288325
2021-05-12,-0.0035296060667940887,-0.021245123957438605,-0.044248212926854213
2021-05-13,0.002007222952556953,0.01201259802461152,-0.030853203980896415
2021-05-14,0.002356851325265197,0.015355325754332405,0.03157303299711356
2021-05-17,-0.0009406714776830638,-0.0025445544741317105,-0.02189098294684022
2021-05-18,-0.00105871090785703,-0.008615751394844495,0.0018029458511532592
2021-05-19,-0.001060361243395036,-0.0026215661229338494,-0.02493638386588848
2021-05-20,0.003301757027193819,0.010757887921823972,0.04138712802336375
2021-05-21,0.0002350862545172916,-0.0008186553715680001,-0.010054917128925145
2021-05-24,0.0011749442196602455,0.010194128499672495,0.0440022264046771
2021-05-25,0.002582306954922231,-0.002218882366957886,-0.002885668382965889
2021-05-26,-0.0003512257937703378,0.0019846890937029738,0.023879957500782645
2021-05-27,-0.0014055018238121608,0.0005249919132797043,0.018929840154243482
2021-05-28,-0.00011717605291727828,0.0017886924075656285,-0.008924522802159385
2021-06-01,-7.048218652150329e-05,-0.0008808169089393747,-0.002111268599623961
2021-06-02,0.0010573073191546545,0.001572645905898451,-0.030100952337768105
2021-06-03,-0.0018774970237495081,-0.0037113902137791976,-0.05334476431283097
2021-06-04,0.003997699175032343,0.009145831084326428,0.045754470575515294
2021-06-07,-0.0007024328527992507,-0.0009702073628320429,0.010149431698305955
2021-06-08,0.001874540927949253,0.0002130694107358444,-0.002544921741878703
2021-06-09,0.0019890861610867283,-0.001491866337899106,-0.007968981371759054
2021-06-10,0.002100551309778931,0.004648469226266716,0.018938501740255687
2021-06-11,-0.00023284740347495614,0.0016524418602312796,-0.0003770180312155924
2021-06-14,-0.0025630657868855877,0.0022389441324763837,0.012789221849023313
2021-06-15,0.0,-0.0018341437922513304,-0.029675082579620482
2021-06-16,-0.00280388438731638,-0.005583465120880815,0.009193155632698069
2021-06-17,0.003397369724131627,-0.0003314610556541808,0.019392614586788648
2021-06-18,0.003152398294352876,-0.013490380948713687,0.010882243306208794
2021-06-21,-0.003491750320361975,0.014315907200983968,-0.003978800587379316
2021-06-22,0.0014014058823486053,0.005346238144189996,0.004638983624974058
2021-06-23,-0.0006998790121104381,-0.001205418146204229,0.05268476618207507
2021-06-24,0.000466773434383283,0.005915840779000092,0.035411302984154513
2021-06-25,-0.001866431571088012,0.0035519338694940394,-0.011694312026312215
2021-06-28,0.0026884964442077663,0.0020160963182918046,0.025079265670401973
2021-06-29,0.00046648792110470794,0.0005380512781811841,-0.011557681931348984
2021-06-30,0.0006986231094217032,0.0008417608023616463,-0.0015570796861552605
2021-07-01,-9.331409221080555e-05,0.005536409937055398,-0.0026188230779431443
2021-07-02,0.0017496721710783536,0.007643635348504096,0.0014456370513082906
2021-07-06,0.0036083549457133213,-0.001821412033229275,-0.028457809785947474
2021-07-07,0.0020875739772618918,0.003534152551186942,-0.02263562857139878
2021-07-08,0.000926418312177768,-0.008148196804302787,0.012658037290573132
2021-07-09,-0.0031226692302355197,0.010674796178747448,0.006341837079579804
2021-07-12,-0.0003475890843542828,0.0035818853585263266,0.0437628194032984
2021-07-13,-0.003133124970232992,-0.0034089339439113964,-0.0250255268170938
2021-07-14,0.003376132021698952,0.001492237359815629,-0.022676262535623493
2021-07-15,0.002436204968617517,-0.0034153480938046155,-0.004254796226577984
2021-07-16,-0.000926103482465801,-0.007843767255431788,-0.009806316575730722
2021-07-19,0.005676334181952125,-0.014768045718573264,0.003104482057777691
2021-07-20,-0.0010363667712509628,0.014330407352309171,0.02209778342837665
2021-07-21,-0.003228937515929675,0.00809634625531963,-0.007888019850240235
2021-07-22,0.0021981809434645783,0.0020942976449895845,-0.009202007847976312
2021-07-23,-0.0011541172839951708,0.01028794071799477,-0.009056424875986235
2021-07-26,-0.0005775187422346617,0.0024548014097203197,0.022133069927244398
2021-07-27,0.002543315930210621,-0.004557600059822309,-0.01952494819687245
2021-07-28,0.0009228990973966233,-0.00041011186816442,0.0034120354402995545
2021-07-29,-0.0017285955575805367,0.004147445481628154,0.04694118807422987
2021-07-30,0.0015008066022692557,-0.004856343724032652,0.014541928508582602
2021-08-02,0.002378049352330658,-0.002097946358099123,0.032697928666004517
2021-08-03,0.00023009526848860595,0.008135132866350148,9.862621233169833e-05
2021-08-04,0.0,-0.004918712639192968,0.001662548831768751
2021-08-05,-0.0023025819425605,0.006332919623147415,0.005218642492307302
2021-08-06,-0.004732005988310806,0.0016522615487013503,-0.021731523084098314
2021-08-09,-0.0018548053256659536,-0.0008134779362188871,0.020969779282747014
2021-08-10,-0.0015104131286884925,0.001243956629899623,-0.005281893495678203
2021-08-11,0.0006977687913301001,0.0024846747289637428,-0.0030563570472872392
2021-08-12,0.00011604071970561236,0.0029971610296224416,0.020386528392057013
2021-08-13,0.003952917841598236,0.0018199183827969367,-0.007033557040173943
2021-08-16,0.000926320655596502,0.002354515232369847,-0.0432254973537064
2021-08-17,-0.0010411333926211297,-0.006555094955078222,-0.02981764971635026
2021-08-18,-0.00023220143919400194,-0.010945086175162877,0.03497015710402862
2021-08-19,0.0022016692191317855,0.0015482905311234862,-0.02252568828990298
2021-08-20,-0.00023143559925264956,0.007957231246079166,0.010082056516856674
2021-08-23,0.00023148917408821745,0.008796438679967933,0.03827951753459802
2021-08-24,-0.0019650873775147737,0.0015874108623610272,0.0031006472789958384
2021-08-25,-0.0016214814658589427,0.002098323986675643,0.0038250458739306215
2021-08-26,0.00011587507114052542,-0.005903053240947642,-0.01411697599720807
2021-08-27,0.00289964735194026,0.008940926390516468,0.015346011908018431
2021-08-30,0.0011564022417334119,0.00439759701491349,0.02667435264494311
2021-08-31,-0.00127056286006888,-0.0014816618265905968,0.00658083407543808
2021-09-01,0.00017387791952794274,0.000531329187789531,-0.0022155233598404322
2021-09-02,0.0013898524152853309,0.0030767193839971174,-0.002315788147756681
2021-09-03,-0.002081730472346499,-0.0002427340456221394,0.0016111325842673718
2021-09-07,-0.002897547601165673,-0.0035754491255741705,0.02637783858939624
2021-09-08,0.0016273543902720622,-0.0012181762925231876,0.0012617502122473923
2021-09-09,0.0035975952175775205,-0.004280367162957988,0.001313231087076927
2021-09-10,-0.002428690206876749,-0.00788454024023788,-0.024627038366134335
2021-09-13,0.0015072139736547197,0.0025592219109213943,0.00914066245943812
2021-09-14,0.002430732831595339,-0.0053964516942739404,0.0020053498586631857
2021-09-15,-0.0009239539011015596,0.008352775531360601,0.015231899000174076
2021-09-16,-0.0018492047296871927,-0.0015852860954771453,0.0015347617076681974
2021-09-17,-0.0012733739559473989,-0.009741349813092715,0.0033025333532406
2021-09-20,0.0027821790915287803,-0.0166741952690882,-0.03860484330594227
2021-09-21,-0.00023102467687718953,-0.0009443975978375985,0.012613531089680885
2021-09-22,0.0010408819554934556,0.009754789707429046,0.0169871810945057
2021-09-23,-0.0053141082454186694,0.012150136480343576,0.00226081461648886
2021-09-24,-0.0020905025290256507,0.0016470692090007066,0.027533059916662994
2021-09-27,-0.0011632009040064561,-0.002860896033312188,0.02191406322043732
2021-09-28,-0.0043110569945765675,-0.02015196641988448,-0.01743835612317879
2021-09-29,0.00011691805264790744,0.0016832194502423015,0.004822778775393388
2021-09-30,-0.00023360019722529213,-0.012222278493302818,-0.0074618094773734045
2021-10-01,0.003398842553500314,0.011884013124064285,-0.0003352887910832436
2021-10-04,-0.0007009809471029138,-0.012896025448164927,0.008139621398127295
2021-10-05,-0.0024543741080748083,0.01040496672026503,-0.001202850103416031
2021-10-06,0.0004680342903946588,0.004156056334429392,0.0027671424905384434
2021-10-07,-0.0028107487870209225,0.008645846087250497,0.013874260399496352
2021-10-08,-0.0024660891831174148,-0.0018237894412088673,-0.010231834522373306
2021-10-11,-0.0015310743864699328,-0.007239653923223566,0.008211528565575943
2021-10-12,0.0036556129642864033,-0.0024617648858044072,0.01740026730336086
2021-10-13,0.002702862945461737,0.0035976512358979473,0.006652379022320076
2021-10-14,0.0017571100175710619,0.016820748287032616,0.008926471099504285
2021-10-15,-0.00245630545425779,0.007615803947993438,0.030195999501915205
2021-10-18,-0.0005862896101612725,0.002960445225266506,0.03212224493643445
2021-10-19,-0.002816008099677969,0.007714905075203671,-0.006711860640270406
2021-10-20,-0.0011765803544380171,0.003927700155725633,0.0017703140411262641
2021-10-21,-0.001413643462638059,0.0026082224547421262,0.03257101073349511
2021-10-22,0.0021238869672184357,-0.0010362265252463754,0.01753910755951127
2021-10-25,0.00047039255987746387,0.00536285041605189,0.12661598362581983
2021-10-26,0.002000060944265414,0.0009000196551089967,-0.006274050392506725
2021-10-27,0.0036404739607613923,-0.004430236709968005,0.019078438805710585
2021-10-28,-0.0012871155990371586,0.009648886006526913,0.03775074872979922
2021-10-29,0.00023417096544853244,0.0020291209715579406,0.03431629436179362
2021-11-01,-0.0007738549599423106,0.0017204770503840283,0.0849102277797451
2021-11-02,0.0018787609774773006,0.004042926449359108,-0.03027499529203259
2021-11-03,-0.0017583088082556708,0.006105291492207288,0.03571673801973452
2021-11-04,0.004578174212608754,0.004712320677333626,0.013222297879683653
2021-11-05,0.003038068262050553,0.0034696870478074793,-0.006358169933862068
2021-11-08,-0.002213370488531541,0.0008536897123756493,-0.04840070953386311
2021-11-09,0.0028025734625114485,-0.003305373491171104,-0.11990303254359846
2021-11-10,-0.006753664282643124,-0.008044665162052489,0.043429451929624774
2021-11-11,-0.001640604241489485,0.0003234274577204044,-0.004157528824601631
2021-11-12,0.00011737113692467105,0.007546680399643124,-0.02829310201599211
2021-11-15,-0.004108863819038078,0.00034263354593466744,-0.01938224449936754
2021-11-16,-0.0007076778331231992,0.003957841054802236,0.04079376842602822
2021-11-17,0.002123908053712098,-0.002429428628598407,0.032501208284666294
2021-11-18,0.0011771691936475204,0.0033964679708802237,0.006767610267700563
2021-11-19,0.00211607884551146,-0.0017882447436877724,0.03710391800920432
2021-11-22,-0.0049277862358734215,-0.002815033866272132,0.017422122080461122
2021-11-23,-0.004008710807782312,0.0013257999089077988,-0.041352932727292124
2021-11-24,0.002367611719672702,0.0026698481923135287,0.006284772484400847
2021-11-26,0.007085848232777803,-0.022303152480621757,-0.030537595031082
2021-11-29,-0.00011692091581794184,0.012266693103688553,0.050900227900227524
2021-11-30,0.0018763728349904252,-0.019457609996626823,0.006833823403773698
2021-12-01,0.000645264509557375,-0.011107142706596851,-0.04346763456194869
2021-12-02,0.00011705615212731502,0.015316295415298331,-0.00949773919092467
2021-12-03,0.003866142934611849,-0.008701290994038269,-0.06419876077133224
2021-12-06,-0.0026839904386529723,0.011843366278510903,-0.005872086315763081
2021-12-07,-0.0022236955956125293,0.0206848653261833,0.04235837141187604
2021-12-08,-0.003049749976483551,0.002647857352662486,0.016363195584229162
2021-12-09,0.00047051519848628764,-0.006751687869976486,-0.06095644581905246
2021-12-10,0.0003530334114201228,0.009413616424862381,0.013179927022311633
2021-12-13,0.0034087404794658216,-0.008858290786438627,-0.04977243020772948
2021-12-14,-0.0016399618980903474,-0.00688018082806463,-0.008174578197676419
2021-12-15,-0.0012905763255603997,0.015624899025843408,0.018236618133556703
2021-12-16,0.0012922440651577105,-0.008818323732807776,-0.050277132790258694
2021-12-17,0.0017605014311166123,-0.010642752501438313,0.006095449446181567
2021-12-20,-0.0016400807382794813,-0.010633462190657306,-0.03498927121736173
2021-12-21,-0.0010562183593796348,0.017758887570411108,0.04288056302579579
2021-12-22,0.0010573351361624628,0.009998751145454676,0.07494705523716627
2021-12-23,-0.001518385454643889,0.006222054120449183,0.05761886305530961
2021-12-27,0.0004716269085043301,0.014152189484489375,0.025248391499066658
2021-12-28,-0.0001182679486981808,-0.0008173348658390145,-0.005000275342793459
2021-12-29,-0.0032992844620156614,0.0012792738724787256,-0.0020947102761840197
2021-12-30,0.0022462222625583284,-0.002764494081891833,-0.014592268383646134
2021-12-31,-0.00023577177334066501,-0.0025202672055406605,-0.012668840823859995
2022-01-03,-0.006725775859019456,0.005790159685380658,0.1353166841897706
2022-01-04,-0.0001191323383786802,-0.00033505843731462814,-0.041832696836128
2022-01-05,-0.0034446376285343083,-0.019202261040751623,-0.05347121367683638
2022-01-06,-0.0010733895440409036,-0.0009392631091741377,-0.02152337383085412
2022-01-07,-0.002744987031814916,-0.003953618162592321,-0.035446567451716815
2022-01-10,-0.0008377856128206629,-0.0012443544947591256,0.03034195341380186
2022-01-11,0.002036691374313282,0.009108301542972486,0.005935024657598653
2022-01-12,-0.00035877264659833763,0.0027035183644334992,0.039289748931841784
2022-01-13,0.0016737452937809483,-0.01377854578118587,-0.06749107331435766
2022-01-14,-0.005491390624445813,0.0004090793125122172,0.017497758575059086
2022-01-18,-0.0062414235757602965,-0.017709680830163332,-0.01819724123253097
2022-01-19,0.002415706632912018,-0.010383447643954491,-0.0338278969185718
2022-01-20,0.0010845814776117013,-0.011067982522583009,0.0006227038828787723
2022-01-21,0.0037310354642632326,-0.019630664978004142,-0.05256606712507206
2022-01-24,-0.0015583020679582615,0.004246576782951372,-0.014726129872195681
2022-01-25,-0.0013215363045417927,-0.01220898237120227,-0.012473124842489969
2022-01-26,-0.005532229255682419,-0.0025088844504480567,0.02069905258271132
2022-01-27,0.0032646934197702038,-0.004937888354479059,-0.11554175561970448
2022-01-28,0.0012061783621728495,0.024835275733534168,0.020805692766870276
2022-01-31,-0.000722728677667428,0.018011235253335478,0.10677611383930952
2022-02-01,-0.0003979587433453613,0.006756878529593058,-0.0058395266373975074
2022-02-02,0.0014485709352076714,0.009714099253073982,-0.02747919159891432
2022-02-03,-0.00421925973231152,-0.023504946304639285,-0.016032495024879134
2022-02-04,-0.006174584679629058,0.004702174095550182,0.03611110968421327
2022-02-07,0.0008532087338115613,-0.0032092615944315783,-0.01730718642133755
2022-02-08,-0.0032867762222921204,0.008227811338079372,0.0161571905234128
2022-02-09,0.0007331386993838507,0.01463613427451338,0.010845920427172029
2022-02-10,-0.009152025497983218,-0.01796554733183575,-0.029452771017468238
2022-02-11,0.006527208754120828,-0.01971855101529929,-0.04925102969626416
2022-02-14,-0.0056281301072445,-0.003269593370741508,0.01832566437213501
2022-02-15,-0.002092456347771221,0.01612691601875893,0.053290764282768466
2022-02-16,0.0013568902131679828,0.0011208235581174897,0.0010407532409399955
2022-02-17,0.0022160920200031686,-0.02136156869762551,-0.05094269900666093
2022-02-18,0.001719791750510291,-0.006474960980889066,-0.022103035296720752
2022-02-22,-0.000612708204918766,-0.010731543721913206,-0.04136624223452856
2022-02-23,-0.005032206947980233,-0.017738734037830994,-0.06997917599526948
2022-02-24,0.002220246685121774,0.015049219890145515,0.04807345500262783
2022-02-25,0.0008612689754095015,0.022063916157694097,0.011364031324829549
2022-02-28,0.007378868710986586,-0.0025585467999493794,0.07477746853358713
2022-03-01,0.005245085729620458,-0.01523028344863897,-0.006962143345558558
2022-03-02,-0.012283997320970186,0.018396249151118926,0.01795529711451649
2022-03-03,0.004432585910659537,-0.004978504990837407,-0.04614210448825773
2022-03-04,0.003555404934145523,-0.008124714433550007,-0.0011915196265851469
2022-03-07,-0.004886599427960214,-0.029479207005346453,-0.04021280504200253
2022-03-08,-0.004664627501802299,-0.007581574185777651,0.02463394210323222
2022-03-09,-0.002713001139821425,0.026811003881536566,0.04193357517885765
2022-03-10,-0.005318120244047209,-0.004515658499446351,-0.024063755330148706
2022-03-11,-0.0007461480163455381,-0.012715025960451376,-0.0512345859010529
2022-03-14,-0.009207133578951976,-0.007308509402109364,-0.036436802368687404
2022-03-15,0.0016320467879242795,0.02199050506348388,0.046348355546253384
2022-03-16,0.0015045006263687544,0.022174269117023915,0.047812040425278646
2022-03-17,0.0008766472172521134,0.01251100807293426,0.037335010469022656
2022-03-18,0.0028759362724981585,0.010952646236277008,0.03876779427650434
2022-03-21,-0.010226338982298078,-0.0002924054450258451,0.017417963888751054
2022-03-22,-0.0025203244898341914,0.011701457812834049,0.07905243778179138
2022-03-23,0.004547823920818761,-0.01287846626631206,0.005161136057840299
2022-03-24,-0.0012574051162409505,0.015074349948847932,0.014823128420135223
2022-03-25,-0.008813916153585288,0.004883556802057987,-0.003234937980317265
2022-03-28,0.002921321187887571,0.007113137230001287,0.0803450783611821
2022-03-29,0.00443353020791859,0.012370727068772958,0.007079858095940583
2022-03-30,0.0022698972276795626,-0.006174756040988272,-0.00507475414515135
2022-03-31,0.0007552885168862211,-0.015391435475936355,-0.014981813142339484
2022-04-01,-0.0021686242800805777,0.002834287128105517,0.006486599368272561
2022-04-04,0.0007584689966217972,0.008566637985086833,0.05611341298759176
2022-04-05,-0.01009767168122766,-0.012631593997917134,-0.047308971544201106
2022-04-06,-0.0030598100253960148,-0.009999016443177466,-0.041694894294368345
2022-04-07,-0.0020460591600564015,0.005038779448818254,0.010996816105212748
2022-04-08,-0.005382564974483972,-0.002673803919268747,-0.03004944796541842
2022-04-11,-0.004638432803395598,-0.01709238146137737,-0.048328086073804455
2022-04-12,0.0032359674670816574,-0.003705267038602078,0.011291813566499442
2022-04-13,0.001161140790760351,0.011453555547129124,0.03588835603591267
2022-04-14,-0.0068304778569308056,-0.012451742668506904,-0.03655231880843268
2022-04-18,-0.003244631153844879,0.00041115548206072106,0.019583733431163042
2022-04-19,-0.006249375377277877,0.016142755464064518,0.023758093445249484
2022-04-20,0.006288675672179167,-0.0007416385125439406,-0.04955503671370076
2022-04-21,-0.005337669469517414,-0.014953565931433266,0.03231684066245499
2022-04-22,-0.0013090645758769837,-0.027439062195532382,-0.003697576672395231
2022-04-25,0.0062910317561750695,0.005797599041747814,-0.006994645387893739
2022-04-26,0.0026049426800378583,-0.02896094818930317,-0.12184121881948873
2022-04-27,-0.0031177866558959044,0.002811703880585048,0.005807678470473254
2022-04-28,-0.000390841946427245,0.025259566863064853,-0.004537702888526063
2022-04-29,-0.006778388844808192,-0.03695567229955188,-0.007692220213591394
2022-05-02,-0.005115543774513065,0.006019496853815864,0.03695628471433299
2022-05-03,0.002379344077792833,0.004584068149662279,0.006988279761963367
2022-05-04,0.006461092143298153,0.030452814417700758,0.04769864576468552
2022-05-05,-0.009957358950159034,-0.035542573114213716,-0.08328615317548016
2022-05-06,-0.004234170523822578,-0.005969022466599472,-0.008737180698190294
2022-05-09,0.004518453461912042,-0.032017355966309946,-0.09072948807249681
2022-05-10,0.00291008270565829,0.0023104414053967126,0.016427173986372612
2022-05-11,0.0034300303107379637,-0.015885950412955263,-0.08254582843646041
2022-05-12,0.0019718108353832253,-0.001043887569027846,-0.008174386751047313
2022-05-13,-0.0036733166364395498,0.023907672036987515,0.05712909369145702
2022-05-16,0.0015794552924928151,-0.004057605392261632,-0.05875856161837267
2022-05-17,-0.005916328795146475,0.020570458327238583,0.05141017778952928
2022-05-18,0.004232394574650744,-0.040311449222537044,-0.06801379812405906
2022-05-19,0.0021071050672010205,-0.006124572750280222,-0.0005494634476534976
2022-05-20,0.0030230343730588416,0.00043652424419793334,-0.06416505716141863
2022-05-23,-0.00353774873232493,0.018709822937115428,0.01656871415985961
2022-05-24,0.00815256529807673,-0.007633675465256284,-0.06925464690507588
2022-05-25,0.004043147512323486,0.008834969236569679,0.04877737911795821
2022-05-26,-0.0010393531292327562,0.019981304803630362,0.07427138936829314
2022-05-27,0.002861194897259889,0.024549047438149785,0.07333306253742577
2022-05-31,-0.005705039369881648,-0.005610801454634884,-0.001803563389055185
2022-06-01,-0.004469097129064403,-0.008088544184981283,-0.02359349020027357
2022-06-02,0.000918297294926429,0.0190435126241284,0.04677398003874078
2022-06-03,-0.001441829552130014,-0.0164115416233247,-0.09219359988526965
2022-06-06,-0.005909775781905879,0.0030447090786343,0.0160472016783606
2022-06-07,0.003434517362364664,0.009592276617497841,0.0025460558898939833
2022-06-08,-0.004080905417373937,-0.01087212158222639,0.012474516432601446
2022-06-09,-0.0013213334502087948,-0.023783039326744304,-0.008930555308462429
2022-06-10,-0.008471386720856122,-0.02899547128494062,-0.031190911234383223
2022-06-13,-0.016153306437467152,-0.037968208307049056,-0.07102153990705962
2022-06-14,-0.005427019985463577,-0.0030134680033071515,0.023887157055640484
2022-06-15,0.011459354060679994,0.014256355820984945,0.05482367080362738
2022-06-16,0.002158302962075087,-0.03309589524199241,-0.08540769912654234
2022-06-17,0.0005384431553405733,0.0021556152436672527,0.017174980283869212
2022-06-21,-0.0045736557241751186,0.025173682455234214,0.0935443480214786
2022-06-22,0.008242919243232505,-0.0018131008315989128,-0.004007805884153504
2022-06-23,0.0048252680707745466,0.009802663735166028,-0.004306310889948484
2022-06-24,-0.0018675339683080772,0.03179370318519492,0.04524889345059324
2022-06-27,-0.004810847397944462,-0.0038195225064532323,-0.0032016505127857586
2022-06-28,0.0005370964748074858,-0.020432957085810943,-0.0500435578248114
2022-06-29,0.005770864037756729,-0.0008143931320668818,-0.01793718238090891
2022-06-30,0.004270642921416767,-0.0081242441635907,-0.017579227799377373
2022-07-01,0.007974320525294232,0.010576365088684758,0.012429131666979787
2022-07-05,0.0017175591030169635,0.0018886402322340068,0.025535704813974602
2022-07-06,-0.006065588775260089,0.0033775508845168556,-0.005720802000385383
2022-07-07,-0.0027858254602642907,0.014977037689773987,0.055279044880592876
2022-07-08,-0.0033255797725105785,-0.0008225063833630086,0.02543516968760029
2022-07-11,0.003737278003212774,-0.011423596307784445,-0.06548005948146851
2022-07-12,0.0017285089935830111,-0.008849131903277296,-0.005433611636988744
2022-07-13,0.0031858639603246086,-0.005251532700916495,0.017033448479672808
2022-07-14,-0.003175746464117335,-0.0024283170973868895,0.005371861218914864
2022-07-15,0.003584401603388576,0.019104866130654763,0.0073572315408600986
2022-07-18,-0.0030421910158746623,-0.008256926288448319,0.001999426810217919
2022-07-19,-0.0007963040357245044,0.02701917218009675,0.020716718219316865
2022-07-20,-0.0009295102257733667,0.006373116843402693,0.008023464466653252
