Date,BND,SPY,TSLA
2020-08-10,74.6656265258789,309.0311584472656,94.57133483886719
2020-08-11,74.40637969970703,306.4801940917969,91.6259994506836
2020-08-12,74.21403503417969,310.7532043457031,103.65066528320312
2020-08-13,73.97149658203125,310.1914978027344,108.06666564941406
2020-08-14,73.88787078857422,310.2007141113281,110.04733276367188
2020-08-17,73.9798583984375,311.1861572265625,122.3759994506836
2020-08-18,74.08023071289062,311.8583984375,125.80599975585938
2020-08-19,73.95478820800781,310.5599060058594,125.23533630371094
2020-08-20,74.08023071289062,311.5268249511719,133.45533752441406
2020-08-21,74.2391357421875,312.63189697265625,136.6653289794922
2020-08-24,74.15547943115234,315.7998962402344,134.27999877929688
2020-08-25,74.01329040527344,316.9049987792969,134.8893280029297
2020-08-26,73.97149658203125,320.0821533203125,143.54466247558594
2020-08-27,73.70388793945312,320.7821044921875,149.25
2020-08-28,73.76239776611328,322.85406494140625,147.55999755859375
2020-08-31,73.9798583984375,321.6845397949219,166.10667419433594
2020-09-01,74.18343353271484,324.7143249511719,158.35000610351562
2020-09-02,74.34261322021484,329.4111022949219,149.1233367919922
2020-09-03,74.35100555419922,318.0745849609375,135.6666717529297
2020-09-04,73.9153823852539,315.4775695800781,139.44000244140625
2020-09-08,74.02424621582031,306.85784912109375,110.06999969482422
2020-09-09,73.9739990234375,312.9174499511719,122.09333038330078
2020-09-10,73.99077606201172,307.4840087890625,123.77999877929688
2020-09-11,74.06616973876953,307.6405334472656,124.23999786376953
2020-09-14,74.06616973876953,311.6926574707031,139.8733367919922
2020-09-15,74.10804748535156,313.2673645019531,149.9199981689453
2020-09-16,74.09125518798828,312.0240783691406,147.25332641601562
2020-09-17,74.09125518798828,309.2796936035156,141.14332580566406
2020-09-18,74.00750732421875,305.7192077636719,147.38333129882812
2020-09-21,74.04940795898438,302.316650390625,149.79666137695312
2020-09-22,74.0745620727539,305.3955993652344,141.41000366210938
2020-09-23,73.90699005126953,298.3131103515625,126.78666687011719
2020-09-24,73.9153823852539,299.10821533203125,129.26333618164062
2020-09-25,73.90699005126953,303.9439697265625,135.77999877929688
2020-09-28,73.9739990234375,308.9922180175781,140.39999389648438
2020-09-29,74.02424621582031,307.3094787597656,139.69000244140625
2020-09-30,73.90699005126953,309.63946533203125,143.00332641601562
2020-10-01,73.98250579833984,311.62738037109375,149.3866729736328
2020-10-02,73.93215942382812,308.6686096191406,138.3633270263672
2020-10-05,73.65523529052734,314.14227294921875,141.89332580566406
2020-10-06,73.75592041015625,309.67645263671875,137.9933319091797
2020-10-07,73.65523529052734,315.0670166015625,141.76666259765625
2020-10-08,73.78111267089844,317.8591613769531,141.97332763671875
2020-10-09,73.79788970947266,320.6977233886719,144.6666717529297
2020-10-12,73.90699005126953,325.8569641113281,147.43333435058594
2020-10-13,73.96573638916016,323.7303466796875,148.88333129882812
2020-10-14,74.00767517089844,321.69622802734375,153.76666259765625
2020-10-15,73.96573638916016,321.2986755371094,149.6266632080078
2020-10-16,73.90699005126953,321.10455322265625,146.55667114257812
2020-10-19,73.83984375,316.2226867675781,143.61000061035156
2020-10-20,73.71394348144531,317.4892883300781,140.64666748046875
2020-10-21,73.63006591796875,316.8882751464844,140.8800048828125
2020-10-22,73.50418853759766,318.6265563964844,141.92999267578125
2020-10-23,73.59647369384766,319.7083435058594,140.2100067138672
2020-10-26,73.70556640625,313.8002014160156,140.0933380126953
2020-10-27,73.88182830810547,312.71832275390625,141.55999755859375
2020-10-28,73.78111267089844,302.030029296875,135.33999633789062
2020-10-29,73.62165832519531,305.09979248046875,136.94332885742188
2020-10-30,73.49578094482422,301.9190979003906,129.34666442871094
2020-11-02,73.59745025634766,305.30303955078125,133.50332641601562
2020-11-03,73.58065032958984,310.69354248046875,141.3000030517578
2020-11-04,74.08509063720703,317.63720703125,140.32666015625
2020-11-05,74.16075134277344,323.8320617675781,146.02999877929688
2020-11-06,73.99256134033203,323.7581481933594,143.31666564941406
2020-11-09,73.64794158935547,327.8264465332031,140.4199981689453
2020-11-10,73.50503540039062,327.34564208984375,136.7866668701172
2020-11-11,73.55548858642578,329.77728271484375,139.0433349609375
2020-11-12,73.79923248291016,326.5782165527344,137.25332641601562
2020-11-13,73.82447052001953,331.0994873046875,136.1666717529297
2020-11-16,73.86651611328125,335.2323913574219,136.02999877929688
2020-11-17,73.99256134033203,333.429443359375,147.20333862304688
2020-11-18,74.07662963867188,329.4167175292969,162.2133331298828
2020-11-19,74.22795104980469,330.8036193847656,166.42333984375
2020-11-20,74.29520416259766,328.5383605957031,163.20333862304688
2020-11-23,74.23638153076172,330.5078125,173.9499969482422
2020-11-24,74.16075134277344,335.83349609375,185.1266632080078
2020-11-25,74.12706756591797,335.31561279296875,191.3333282470703
2020-11-27,74.28681182861328,336.24945068359375,195.25332641601562
2020-11-30,74.38768005371094,334.7608947753906,189.1999969482422
2020-12-01,74.16292572021484,338.42230224609375,194.9199981689453
2020-12-02,74.03656768798828,339.1342468261719,189.60667419433594
2020-12-03,74.17971801757812,339.041748046875,197.7933349609375
2020-12-04,73.98605346679688,341.9635314941406,199.67999267578125
2020-12-07,74.08708190917969,341.2608337402344,213.9199981689453
2020-12-08,74.11237335205078,342.2593994140625,216.6266632080078
2020-12-09,73.98605346679688,339.1896667480469,201.4933319091797
2020-12-10,74.13764190673828,339.0787353515625,209.02333068847656
2020-12-11,74.25548553466797,338.6811828613281,203.3300018310547
2020-12-14,74.23027038574219,337.1647644042969,213.27667236328125
2020-12-15,74.26390838623047,341.72308349609375,211.0833282470703
2020-12-16,74.18812561035156,342.2593994140625,207.58999633789062
2020-12-17,74.20498657226562,344.17333984375,218.63333129882812
2020-12-18,74.17971801757812,342.799072265625,231.6666717529297
2020-12-21,74.18812561035156,341.5733642578125,216.6199951171875
2020-12-22,74.30602264404297,340.9976806640625,213.44667053222656
2020-12-23,74.22238159179688,341.3041687011719,215.32666015625
2020-12-24,74.34909057617188,342.6319580078125,220.58999633789062
2020-12-28,74.32376098632812,345.5754089355469,221.22999572753906
2020-12-29,74.34909057617188,344.9161071777344,221.99667358398438
2020-12-30,74.39978790283203,345.4082336425781,231.5933380126953
2020-12-31,74.50115203857422,347.16326904296875,235.22332763671875
2021-01-04,74.39978790283203,342.4369201660156,243.2566680908203
2021-01-05,74.27308654785156,344.7954406738281,245.0366668701172
2021-01-06,73.943603515625,346.8567810058594,251.9933319091797
2021-01-07,73.79157257080078,352.01019287109375,272.0133361816406
2021-01-08,73.72395324707031,354.01580810546875,293.3399963378906
2021-01-11,73.64795684814453,351.6295166015625,270.39666748046875
2021-01-12,73.63104248046875,351.7037658691406,283.14666748046875
2021-01-13,73.82536315917969,352.65087890625,284.8033447265625
2021-01-14,73.73241424560547,351.4158935546875,281.6666564941406
2021-01-15,73.79157257080078,348.8531799316406,275.38665771484375
2021-01-19,73.89290618896484,351.59234619140625,281.51666259765625
2021-01-20,73.88442993164062,356.4579772949219,283.48333740234375
2021-01-21,73.78308868408203,356.782958984375,281.663330078125
2021-01-22,73.81689453125,355.52001953125,282.21331787109375
2021-01-25,73.98582458496094,356.9222106933594,293.6000061035156
2021-01-26,73.9773941040039,356.36505126953125,294.36334228515625
2021-01-27,73.9773941040039,347.6553649902344,288.0533447265625
2021-01-28,73.91824340820312,350.6452941894531,278.4766540527344
2021-01-29,73.85910034179688,343.6254577636719,264.510009765625
2021-02-01,73.88365173339844,349.3453369140625,279.9366760253906
2021-02-02,73.79058837890625,354.2850341796875,290.92999267578125
2021-02-03,73.66368103027344,354.56378173828125,284.89666748046875
2021-02-04,73.68060302734375,358.5935363769531,283.3299865722656
2021-02-05,73.57907104492188,360.0048828125,284.07666015625
2021-02-08,73.66368103027344,362.6048583984375,287.8066711425781
2021-02-09,73.62982940673828,362.3634338378906,283.1533203125
2021-02-10,73.74828338623047,362.20556640625,268.2733459472656
2021-02-11,73.6721420288086,362.7904968261719,270.5533447265625
2021-02-12,73.47753143310547,364.5826721191406,272.0400085449219
2021-02-16,73.130615234375,364.2669677734375,265.40667724609375
2021-02-17,73.28291320800781,364.3505554199219,266.04998779296875
2021-02-18,73.24061584472656,362.79986572265625,262.4599914550781
2021-02-19,72.98677825927734,362.1591796875,260.4333190917969
2021-02-22,72.78369140625,359.37347412109375,238.1666717529297
2021-02-23,72.76677703857422,359.8099670410156,232.94667053222656
2021-02-24,72.72447204589844,363.7747802734375,247.33999633789062
2021-02-25,72.08988189697266,355.0093688964844,227.4066619873047
2021-02-26,72.71600341796875,353.18023681640625,225.1666717529297
2021-03-01,72.62196350097656,361.7413024902344,239.47666931152344
2021-03-02,72.61347198486328,358.9185485839844,228.81333923339844
2021-03-03,72.38465881347656,354.1644287109375,217.73333740234375
2021-03-04,72.15589904785156,349.7817077636719,207.14666748046875
2021-03-05,72.11351776123047,356.2165222167969,199.31666564941406
2021-03-08,71.78299713134766,354.44305419921875,187.6666717529297
2021-03-09,72.0202865600586,359.50360107421875,224.52667236328125
2021-03-10,72.15589904785156,361.7413024902344,222.68666076660156
2021-03-11,72.16435241699219,365.4090576171875,233.1999969482422
2021-03-12,71.732177734375,365.90118408203125,231.2433319091797
2021-03-15,71.81695556640625,368.0832214355469,235.97999572753906
2021-03-16,71.80845642089844,367.61895751953125,225.6266632080078
2021-03-17,71.78299713134766,368.87249755859375,233.93666076660156
2021-03-18,71.4864273071289,363.50555419921875,217.72000122070312
2021-03-19,71.54573822021484,362.83294677734375,218.2899932861328
2021-03-22,71.74913787841797,365.7301025390625,223.3333282470703
2021-03-23,71.9101333618164,362.8515625,220.72000122070312
2021-03-24,72.0202865600586,361.0069580078125,210.08999633789062
2021-03-25,71.96947479248047,363.0379333496094,213.4633331298828
2021-03-26,71.84235382080078,368.88824462890625,206.23666381835938
2021-03-29,71.74913787841797,368.7018737792969,203.76333618164062
2021-03-30,71.82540130615234,367.72381591796875,211.8733367919922
2021-03-31,71.79151153564453,369.2143249511719,222.64332580566406
2021-04-01,72.02251434326172,373.20147705078125,220.5833282470703
2021-04-05,71.91211700439453,378.5580749511719,230.35000610351562
2021-04-06,72.16690826416016,378.33453369140625,230.5399932861328
2021-04-07,72.08196258544922,378.7723083496094,223.6566619873047
2021-04-08,72.24332427978516,380.57025146484375,227.93333435058594
2021-04-09,72.14988708496094,383.3370056152344,225.67333984375
2021-04-12,72.1329574584961,383.476806640625,233.9933319091797
2021-04-13,72.31978607177734,384.6134338378906,254.10667419433594
2021-04-14,72.26882934570312,383.2998962402344,244.07666015625
2021-04-15,72.5745620727539,387.41741943359375,246.28334045410156
2021-04-16,72.3792495727539,388.7123107910156,246.5933380126953
2021-04-19,72.33674621582031,386.8026123046875,238.2100067138672
2021-04-20,72.45568084716797,383.9706115722656,239.663330078125
2021-04-21,72.53211212158203,387.603759765625,248.0399932861328
2021-04-22,72.56608581542969,384.0636901855469,239.89666748046875
2021-04-23,72.5745620727539,388.22796630859375,243.13333129882812
2021-04-26,72.52359771728516,389.0383605957031,246.06666564941406
2021-04-27,72.33674621582031,388.9544982910156,234.913330078125
2021-04-28,72.37073516845703,388.84271240234375,231.46665954589844
2021-04-29,72.31130981445312,391.3207092285156,225.6666717529297
2021-04-30,72.41320037841797,388.74957275390625,236.47999572753906
2021-05-03,72.43107604980469,389.5879211425781,228.3000030517578
2021-05-04,72.52462768554688,387.1844482421875,224.53334045410156
2021-05-05,72.5671615600586,387.3056640625,223.64666748046875
2021-05-06,72.6011734008789,390.39849853515625,221.17999267578125
2021-05-07,72.60969543457031,393.23980712890625,224.1233367919922
2021-05-10,72.43955993652344,389.3457946777344,209.67999267578125
2021-05-11,72.29496002197266,385.8709411621094,205.73333740234375
2021-05-12,72.03978729248047,377.6730651855469,196.6300048828125
2021-05-13,72.18438720703125,382.20989990234375,190.56333923339844
2021-05-14,72.3545150756836,388.078857421875,196.5800018310547
2021-05-17,72.28645324707031,387.09136962890625,192.27667236328125
2021-05-18,72.20992279052734,383.75628662109375,192.6233367919922
2021-05-19,72.13335418701172,382.750244140625,187.82000732421875
2021-05-20,72.37152099609375,386.8678283691406,195.5933380126953
2021-05-21,72.38853454589844,386.5511169433594,193.6266632080078
2021-05-24,72.47358703613281,390.4916687011719,202.14666748046875
2021-05-25,72.66073608398438,389.6252136230469,201.56333923339844
2021-05-26,72.63521575927734,390.39849853515625,206.3766632080078
2021-05-27,72.53312683105469,390.60345458984375,210.28334045410156
2021-05-28,72.52462768554688,391.3021240234375,208.4066619873047
2021-06-01,72.51951599121094,390.95745849609375,207.96665954589844
2021-06-02,72.59619140625,391.5722961425781,201.7066650390625
2021-06-03,72.45989227294922,390.1190185546875,190.94667053222656
2021-06-04,72.74956512451172,393.6869812011719,199.68333435058594
2021-06-07,72.6984634399414,393.3050231933594,201.7100067138672
2021-06-08,72.8347396850586,393.3888244628906,201.19667053222656
2021-06-09,72.9796142578125,392.80194091796875,199.5933380126953
2021-06-10,73.1329116821289,394.62786865234375,203.3733367919922
2021-06-11,73.11588287353516,395.27996826171875,203.29666137695312
2021-06-14,72.92848205566406,396.16497802734375,205.89666748046875
2021-06-15,72.92848205566406,395.4383544921875,199.7866668701172
2021-06-16,72.7239990234375,393.2304382324219,201.6233367919922
2021-06-17,72.9710693359375,393.10009765625,205.53334045410156
2021-06-18,73.20110321044922,387.7970275878906,207.77000427246094
2021-06-21,72.94550323486328,393.34869384765625,206.94332885742188
2021-06-22,73.0477294921875,395.4516296386719,207.90333557128906
2021-06-23,72.9966049194336,394.9749450683594,218.85667419433594
2021-06-24,73.03067779541016,397.3115539550781,226.60667419433594
2021-06-25,72.89437103271484,398.7227783203125,223.9566650390625
2021-06-28,73.09034729003906,399.5266418457031,229.57333374023438
2021-06-29,73.12444305419922,399.7416076660156,226.9199981689453
2021-06-30,73.17552947998047,400.0780944824219,226.56666564941406
2021-07-01,73.168701171875,402.2930908203125,225.97332763671875
2021-07-02,73.29672241210938,405.3680725097656,226.3000030517578
2021-07-06,73.56120300292969,404.6297302246094,219.86000061035156
2021-07-07,73.71476745605469,406.05975341796875,214.88333129882812
2021-07-08,73.7830581665039,402.7510986328125,217.60333251953125
2021-07-09,73.55265808105469,407.0503845214844,218.98333740234375
2021-07-12,73.52709197998047,408.5083923339844,228.56666564941406
2021-07-13,73.29672241210938,407.1158142089844,222.84666442871094
2021-07-14,73.54418182373047,407.72332763671875,217.7933349609375
2021-07-15,73.72335052490234,406.330810546875,216.86666870117188
2021-07-16,73.65507507324219,403.1436462402344,214.74000549316406
2021-07-19,74.07316589355469,397.19000244140625,215.4066619873047
2021-07-20,73.99639892578125,402.88189697265625,220.1666717529297
2021-07-21,73.7574691772461,406.1437683105469,218.42999267578125
2021-07-22,73.91960144042969,406.9943542480469,216.4199981689453
2021-07-23,73.83428955078125,411.1814880371094,214.4600067138672
2021-07-26,73.7916488647461,412.19085693359375,219.2066650390625
2021-07-27,73.97932434082031,410.312255859375,214.92666625976562
2021-07-28,74.04759979248047,410.14398193359375,215.66000366210938
2021-07-29,73.91960144042969,411.84503173828125,225.78334045410156
2021-07-30,74.0305404663086,409.844970703125,229.06666564941406
2021-08-02,74.20658874511719,408.9851379394531,236.55667114257812
2021-08-03,74.22366333007812,412.3122863769531,236.5800018310547
2021-08-04,74.22366333007812,410.28424072265625,236.97332763671875
2021-08-05,74.0527572631836,412.8825378417969,238.2100067138672
2021-08-06,73.70233917236328,413.5647277832031,233.03334045410156
2021-08-09,73.56563568115234,413.2283020019531,237.9199981689453
2021-08-10,73.45452117919922,413.7423400878906,236.663330078125
2021-08-11,73.50577545166016,414.7703552246094,235.94000244140625
2021-08-12,73.5143051147461,416.01348876953125,240.75
2021-08-13,73.80490112304688,416.7705993652344,239.05667114257812
2021-08-16,73.8732681274414,417.75189208984375,228.72332763671875
2021-08-17,73.79635620117188,415.01348876953125,221.90333557128906
2021-08-18,73.77922058105469,410.47113037109375,229.663330078125
2021-08-19,73.94165802001953,411.1066589355469,224.49000549316406
2021-08-20,73.92454528808594,414.3779296875,226.75332641601562
2021-08-23,73.94165802001953,418.0229797363281,235.43333435058594
2021-08-24,73.79635620117188,418.6865539550781,236.163330078125
2021-08-25,73.67669677734375,419.5650939941406,237.06666564941406
2021-08-26,73.68523406982422,417.08837890625,233.72000122070312
2021-08-27,73.89889526367188,420.8175354003906,237.30667114257812
2021-08-30,73.9843521118164,422.6681213378906,243.6366729736328
2021-08-31,73.89035034179688,422.0418701171875,245.24000549316406
2021-09-01,73.9031982421875,422.26611328125,244.69667053222656
2021-09-02,74.00591278076172,423.5653076171875,244.1300048828125
2021-09-03,73.85185241699219,423.4624938964844,244.52333068847656
2021-09-07,73.63786315917969,421.94842529296875,250.97332763671875
2021-09-08,73.75769805908203,421.4344177246094,251.2899932861328
2021-09-09,74.0230484008789,419.6305236816406,251.6199951171875
2021-09-10,73.84326934814453,416.3219299316406,245.42333984375
2021-09-13,73.9545669555664,417.38739013671875,247.6666717529297
2021-09-14,74.13433074951172,415.1349792480469,248.163330078125
2021-09-15,74.06583404541016,418.6025085449219,251.94332885742188
2021-09-16,73.92887115478516,417.93890380859375,252.3300018310547
2021-09-17,73.83473205566406,413.86761474609375,253.163330078125
2021-09-20,74.04015350341797,406.9667053222656,243.38999938964844
2021-09-21,74.0230484008789,406.5823669433594,246.4600067138672
2021-09-22,74.10009765625,410.5484924316406,250.64666748046875
2021-09-23,73.7063217163086,415.5367126464844,251.2133331298828
2021-09-24,73.55223846435547,416.22113037109375,258.1300048828125
2021-09-27,73.46668243408203,415.0303649902344,263.78668212890625
2021-09-28,73.14996337890625,406.66668701171875,259.1866760253906
2021-09-29,73.15851593017578,407.3511962890625,260.4366760253906
2021-09-30,73.14142608642578,402.3724365234375,258.49334716796875
2021-10-01,73.39002227783203,407.15423583984375,258.40667724609375
2021-10-04,73.33857727050781,401.903564453125,260.510009765625
2021-10-05,73.15857696533203,406.0853576660156,260.1966552734375
2021-10-06,73.19281768798828,407.7730712890625,260.9166564941406
2021-10-07,72.98709106445312,411.2986145019531,264.53668212890625
2021-10-08,72.80709838867188,410.5484924316406,261.8299865722656
2021-10-11,72.69562530517578,407.5762634277344,263.9800109863281
2021-10-12,72.96137237548828,406.5729064941406,268.5733337402344
2021-10-13,73.15857696533203,408.0356140136719,270.3599853515625
2021-10-14,73.28712463378906,414.8990783691406,272.7733459472656
2021-10-15,73.10710906982422,418.0588684082031,281.010009765625
2021-10-18,73.06424713134766,419.2965087890625,290.03668212890625
2021-10-19,72.8584976196289,422.5313415527344,288.0899963378906
2021-10-20,72.77277374267578,424.19091796875,288.6000061035156
2021-10-21,72.6698989868164,425.29730224609375,298.0
2021-10-22,72.8242416381836,424.8565979003906,303.2266540527344
2021-10-25,72.8584976196289,427.1350402832031,341.6199951171875
2021-10-26,73.00421905517578,427.51947021484375,339.4766540527344
2021-10-27,73.26998901367188,425.6254577636719,345.9533386230469
2021-10-28,73.1756820678711,429.7322692871094,359.0133361816406
2021-10-29,73.19281768798828,430.604248046875,371.3333435058594
2021-11-01,73.13617706298828,431.3450927734375,402.86334228515625
2021-11-02,73.2735824584961,433.0889892578125,390.6666564941406
2021-11-03,73.14474487304688,435.7331237792969,404.6199951171875
2021-11-04,73.4796142578125,437.78643798828125,409.9700012207031
2021-11-05,73.70285034179688,439.305419921875,407.36334228515625
2021-11-08,73.53971862792969,439.6804504394531,387.64666748046875
2021-11-09,73.74581909179688,438.2271423339844,341.1666564941406
2021-11-10,73.24776458740234,434.7017517089844,355.98333740234375
2021-11-11,73.12759399414062,434.84234619140625,354.5033264160156
2021-11-12,73.13617706298828,438.12396240234375,344.47332763671875
2021-11-15,72.8356704711914,438.2740783691406,337.7966613769531
2021-11-16,72.78412628173828,440.0086975097656,351.57666015625
2021-11-17,72.93871307373047,438.9397277832031,363.0033264160156
2021-11-18,73.02457427978516,440.4305725097656,365.4599914550781
2021-11-19,73.1791000366211,439.6429748535156,379.0199890136719
2021-11-22,72.81848907470703,438.4053649902344,385.6233215332031
2021-11-23,72.52658081054688,438.9866027832031,369.6766662597656
2021-11-24,72.69829559326172,440.15863037109375,372.0
2021-11-26,73.21342468261719,430.3417053222656,360.6400146484375
2021-11-29,73.20486450195312,435.6205749511719,378.9966735839844
2021-11-30,73.34222412109375,427.1444396972656,381.586669921875
2021-12-01,73.3895492553711,422.40008544921875,365.0
2021-12-02,73.39813995361328,428.86968994140625,361.5333251953125
2021-12-03,73.6819076538086,425.1379699707031,338.3233337402344
2021-12-06,73.48414611816406,430.17303466796875,336.336669921875
2021-12-07,73.32073974609375,439.07110595703125,350.5833435058594
2021-12-08,73.09712982177734,440.23370361328125,356.32000732421875
2021-12-09,73.13152313232422,437.2613830566406,334.6000061035156
2021-12-10,73.15734100341797,441.3775939941406,339.010009765625
2021-12-13,73.4067153930664,437.4677429199219,322.13665771484375
2021-12-14,73.28633117675781,434.4578857421875,319.5033264160156
2021-12-15,73.1917495727539,441.2462463378906,325.3299865722656
2021-12-16,73.28633117675781,437.3551940917969,308.97332763671875
2021-12-17,73.41535186767578,432.7005310058594,310.8566589355469
2021-12-20,73.2949447631836,428.09942626953125,299.9800109863281
2021-12-21,73.217529296875,435.7019958496094,312.84332275390625
2021-12-22,73.2949447631836,440.0584716796875,336.2900085449219
2021-12-23,73.18365478515625,442.7965393066406,355.6666564941406
2021-12-27,73.21817016601562,449.0630798339844,364.64666748046875
2021-12-28,73.20951080322266,448.696044921875,362.8233337402344
2021-12-29,72.96797180175781,449.2700500488281,362.0633239746094
2021-12-30,73.13187408447266,448.0280456542969,356.7799987792969
2021-12-31,73.11463165283203,446.8988952636719,352.260009765625
2022-01-03,72.62287902832031,449.48651123046875,399.9266662597656
2022-01-04,72.61422729492188,449.3359069824219,383.1966552734375
2022-01-05,72.36409759521484,440.7076416015625,362.7066650390625
2022-01-06,72.28642272949219,440.293701171875,354.8999938964844
2022-01-07,72.08799743652344,438.5529479980469,342.32000732421875
2022-01-10,72.02760314941406,438.0072326660156,352.7066650390625
2022-01-11,72.17430114746094,441.9967346191406,354.79998779296875
2022-01-12,72.14840698242188,443.1916809082031,368.739990234375
2022-01-13,72.2691650390625,437.08514404296875,343.85333251953125
2022-01-14,71.87230682373047,437.2639465332031,349.8699951171875
2022-01-18,71.42372131347656,429.5201416015625,343.5033264160156
2022-01-19,71.59626007080078,425.06024169921875,331.8833312988281
2022-01-20,71.67391204833984,420.3556823730469,332.0899963378906
2022-01-21,71.94132995605469,412.10382080078125,314.6333312988281
2022-01-24,71.8292236328125,413.8538513183594,310.0
2022-01-25,71.73429870605469,408.8011169433594,306.1333312988281
2022-01-26,71.33744812011719,407.7754821777344,312.4700012207031
2022-01-27,71.57034301757812,405.7619323730469,276.3666687011719
2022-01-28,71.65666961669922,415.8391418457031,282.1166687011719
2022-01-31,71.6048812866211,423.32891845703125,312.239990234375
2022-02-01,71.57638549804688,426.1893005371094,310.4166564941406
2022-02-02,71.68006896972656,430.329345703125,301.88665771484375
2022-02-03,71.37763214111328,420.2144775390625,297.0466613769531
2022-02-04,70.93690490722656,422.1903991699219,307.7733459472656
2022-02-07,70.99742889404297,420.8354797363281,302.4466552734375
2022-02-08,70.76407623291016,424.29803466796875,307.3333435058594
2022-02-09,70.81595611572266,430.50811767578125,310.6666564941406
2022-02-10,70.1678466796875,422.7738037109375,301.51666259765625
2022-02-11,70.62584686279297,414.43731689453125,286.6666564941406
2022-02-14,70.22835540771484,413.082275390625,291.9200134277344
2022-02-15,70.08140563964844,419.7440185546875,307.4766540527344
2022-02-16,70.17649841308594,420.2144775390625,307.7966613769531
2022-02-17,70.33201599121094,411.238037109375,292.1166687011719
2022-02-18,70.45297241210938,408.5752868652344,285.6600036621094
2022-02-22,70.40980529785156,404.1906433105469,273.84332275390625
2022-02-23,70.05548858642578,397.02081298828125,254.67999267578125
2022-02-24,70.21102905273438,402.99566650390625,266.92333984375
2022-02-25,70.27149963378906,411.8873291015625,269.9566650390625
2022-02-28,70.79002380371094,410.83349609375,290.1433410644531
2022-03-01,71.16132354736328,404.5763854980469,288.1233215332031
2022-03-02,70.28717803955078,412.0190734863281,293.2966613769531
2022-03-03,70.5987319946289,409.96783447265625,279.7633361816406
2022-03-04,70.84973907470703,406.636962890625,279.42999267578125
2022-03-07,70.50352478027344,394.6496276855469,268.1933288574219
2022-03-08,70.17465209960938,391.6575622558594,274.79998779296875
2022-03-09,69.98426818847656,402.1582946777344,286.3233337402344
2022-03-10,69.6120834350586,400.34228515625,279.4333190917969
2022-03-11,69.56014251708984,395.2519226074219,265.1166687011719
2022-03-14,68.91969299316406,392.36322021484375,255.4566650390625
2022-03-15,69.03217315673828,400.9914855957031,267.2966613769531
2022-03-16,69.13603210449219,409.8831787109375,280.07666015625
2022-03-17,69.19664001464844,415.01123046875,290.5333251953125
2022-03-18,69.39564514160156,419.55670166015625,301.7966613769531
2022-03-21,68.68598175048828,419.43402099609375,307.0533447265625
2022-03-22,68.51287078857422,424.3420104980469,331.32666015625
2022-03-23,68.82445526123047,418.87713623046875,333.03668212890625
2022-03-24,68.7379150390625,425.1914367675781,337.97332763671875
2022-03-25,68.13206481933594,427.26788330078125,336.8800048828125
2022-03-28,68.33110046386719,430.3070983886719,363.9466552734375
2022-03-29,68.63404846191406,435.63031005859375,366.5233459472656
2022-03-30,68.78984069824219,432.9403991699219,364.663330078125
2022-03-31,68.841796875,426.2768249511719,359.20001220703125
2022-04-01,68.6925048828125,427.4850158691406,361.5299987792969
2022-04-04,68.7446060180664,431.1471252441406,381.8166809082031
2022-04-05,68.05044555664062,425.7010498046875,363.7533264160156
2022-04-06,67.84222412109375,421.4444580078125,348.586669921875
2022-04-07,67.70341491699219,423.5680236816406,352.4200134277344
2022-04-08,67.33899688720703,422.43548583984375,341.8299865722656
2022-04-11,67.02664947509766,415.2150573730469,325.30999755859375
2022-04-12,67.24354553222656,413.67657470703125,328.98333740234375
2022-04-13,67.32162475585938,418.4146423339844,340.7900085449219
2022-04-14,66.86178588867188,413.20465087890625,328.3333435058594
2022-04-18,66.64484405517578,413.3745422363281,334.7633361816406
2022-04-19,66.22835540771484,420.04754638671875,342.7166748046875
2022-04-20,66.64484405517578,419.73602294921875,325.73333740234375
2022-04-21,66.28911590576172,413.45947265625,336.260009765625
2022-04-22,66.20233917236328,402.1145324707031,335.01666259765625
2022-04-25,66.61882019042969,404.4458312988281,332.67333984375
2022-04-26,66.7923583984375,392.7326965332031,292.1400146484375
2022-04-27,66.58411407470703,393.8369445800781,293.836669921875
2022-04-28,66.55809020996094,403.78509521484375,292.5033264160156
2022-04-29,66.10693359375,388.8629455566406,290.2533264160156
2022-05-02,65.76876068115234,391.2037048339844,300.9800109863281
2022-05-03,65.92524719238281,392.99700927734375,303.0833435058594
2022-05-04,66.3511962890625,404.9648742675781,317.5400085449219
2022-05-05,65.69051361083984,390.5713806152344,291.09332275390625
2022-05-06,65.41236877441406,388.24005126953125,288.54998779296875
2022-05-09,65.70793151855469,375.80963134765625,262.3699951171875
2022-05-10,65.8991470336914,376.67791748046875,266.67999267578125
2022-05-11,66.12518310546875,370.69403076171875,244.6666717529297
2022-05-12,66.25556945800781,370.30706787109375,242.6666717529297
2022-05-13,66.01219177246094,379.1602478027344,256.5299987792969
2022-05-16,66.116455078125,377.62176513671875,241.4566650390625
2022-05-17,65.72528839111328,385.3896179199219,253.8699951171875
2022-05-18,66.00346374511719,369.85400390625,236.60333251953125
2022-05-19,66.14253997802734,367.58880615234375,236.47332763671875
2022-05-20,66.34249114990234,367.749267578125,221.3000030517578
2022-05-23,66.1077880859375,374.6297912597656,224.96665954589844
2022-05-24,66.64673614501953,371.7699890136719,209.3866729736328
2022-05-25,66.91619873046875,375.0545654296875,219.60000610351562
2022-05-26,66.84664916992188,382.54864501953125,235.91000366210938
2022-05-27,67.03791046142578,391.9398498535156,253.2100067138672
